Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
trainticket-1.0.0-fa8d9ef,travelplan.service,TravelPlanServiceImpl,tripsFromNormal,Long Statement,The length of the statement "ResponseEntity<Response<ArrayList<TripResponse>>> re=restTemplate.exchange(travel2_service_url + "/api/v1/travel2service/trips/left"`HttpMethod.POST`requestEntity`new ParameterizedTypeReference<Response<ArrayList<TripResponse>>>(){" is 231.,303
trainticket-1.0.0-fa8d9ef,travelplan.service,TravelPlanServiceImpl,queryTrainTypeByName,Long Statement,The length of the statement "ResponseEntity<Response> re=restTemplate.exchange(train_service_url + "/api/v1/trainservice/trains/byName/" + trainTypeName`HttpMethod.GET`requestEntity`Response.class);" is 169.,317
trainticket-1.0.0-fa8d9ef,travelplan.service,TravelPlanServiceImplTest,testGetTransferSearch,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(ParameterizedTypeReference.class))).thenReturn(re1);" is 179.,39
trainticket-1.0.0-fa8d9ef,travelplan.service,TravelPlanServiceImplTest,testGetCheapest,Long Statement,The length of the statement "RoutePlanResultUnit rpru=new RoutePlanResultUnit("trip_id"`"type_id"`"from_station"`"to_station"`new ArrayList<>()`"1.0"`"2.0"`""`"");" is 134.,57
trainticket-1.0.0-fa8d9ef,travelplan.service,TravelPlanServiceImplTest,testGetCheapest,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(ParameterizedTypeReference.class))).thenReturn(re1).thenReturn(re2).thenReturn(re3).thenReturn(re3).thenReturn(re4).thenReturn(re3).thenReturn(re3).thenReturn(re4);" is 291.,57
trainticket-1.0.0-fa8d9ef,travelplan.service,TravelPlanServiceImplTest,testGetQuickest,Long Statement,The length of the statement "RoutePlanResultUnit rpru=new RoutePlanResultUnit("trip_id"`"type_id"`"from_station"`"to_station"`new ArrayList<>()`"1.0"`"2.0"`""`"");" is 134.,93
trainticket-1.0.0-fa8d9ef,travelplan.service,TravelPlanServiceImplTest,testGetQuickest,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(ParameterizedTypeReference.class))).thenReturn(re1).thenReturn(re2).thenReturn(re3).thenReturn(re3).thenReturn(re4).thenReturn(re3).thenReturn(re3).thenReturn(re4);" is 291.,93
trainticket-1.0.0-fa8d9ef,travelplan.service,TravelPlanServiceImplTest,testGetMinStation,Long Statement,The length of the statement "RoutePlanResultUnit rpru=new RoutePlanResultUnit("trip_id"`"type_id"`"from_station"`"to_station"`new ArrayList<>()`"1.0"`"2.0"`""`"");" is 134.,129
trainticket-1.0.0-fa8d9ef,travelplan.service,TravelPlanServiceImplTest,testGetMinStation,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange(Mockito.anyString()`Mockito.any(HttpMethod.class)`Mockito.any(HttpEntity.class)`Mockito.any(ParameterizedTypeReference.class))).thenReturn(re1).thenReturn(re2).thenReturn(re3).thenReturn(re3).thenReturn(re4).thenReturn(re3).thenReturn(re3).thenReturn(re4);" is 291.,129
trainticket-1.0.0-fa8d9ef,travel.config,SecurityConfig,corsConfigurer,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,39
trainticket-1.0.0-fa8d9ef,travel.config,SecurityConfig,corsConfigurer,Magic Number,The method contains a magic number: 3600,39
trainticket-1.0.0-fa8d9ef,travel.config,SecurityConfig,addCorsMappings,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,50
trainticket-1.0.0-fa8d9ef,travel.config,SecurityConfig,addCorsMappings,Magic Number,The method contains a magic number: 3600,50
trainticket-1.0.0-fa8d9ef,travel.config,SecurityConfig,configure,Long Statement,The length of the statement "httpSecurity.httpBasic().disable().csrf().disable().sessionManagement().sessionCreationPolicy(SessionCreationPolicy.STATELESS).and().authorizeRequests().antMatchers(HttpMethod.PUT`"/api/v1/travelservice/trips").hasAnyRole("ADMIN").antMatchers(HttpMethod.DELETE`"/api/v1/travelservice/trips/*").hasAnyRole("ADMIN").antMatchers("/api/v1/travelservice/**").permitAll().antMatchers("/swagger-ui.html"`"/webjars/**"`"/images/**"`"/configuration/**"`"/swagger-resources/**"`"/v2/**").permitAll().anyRequest().authenticated().and().addFilterBefore(new JWTFilter()`UsernamePasswordAuthenticationFilter.class);" is 601.,63
trainticket-1.0.0-fa8d9ef,travel.controller,TravelController,queryInfo,Complex Conditional,The conditional expression info.getStartPlace() == null || info.getStartPlace().length() == 0 || info.getEndPlace() == null || info.getEndPlace().length() == 0 || info.getDepartureTime() == null is complex.,105
trainticket-1.0.0-fa8d9ef,travel.controller,TravelController,queryInfo,Long Statement,The length of the statement "if (info.getStartPlace() == null || info.getStartPlace().length() == 0 || info.getEndPlace() == null || info.getEndPlace().length() == 0 || info.getDepartureTime() == null) {" is 174.,105
trainticket-1.0.0-fa8d9ef,travel.controller,TravelController,queryInfoInparallel,Complex Conditional,The conditional expression info.getStartPlace() == null || info.getStartPlace().length() == 0 || info.getEndPlace() == null || info.getEndPlace().length() == 0 || info.getDepartureTime() == null is complex.,126
trainticket-1.0.0-fa8d9ef,travel.controller,TravelController,queryInfoInparallel,Long Statement,The length of the statement "if (info.getStartPlace() == null || info.getStartPlace().length() == 0 || info.getEndPlace() == null || info.getEndPlace().length() == 0 || info.getDepartureTime() == null) {" is 174.,126
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testHome,Long Statement,The length of the statement "mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/travelservice/welcome")).andExpect(MockMvcResultMatchers.status().isOk()).andExpect(MockMvcResultMatchers.content().string("Welcome to [ Travel Service ] !"));" is 211.,48
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testGetTrainTypeByTripId,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/travelservice/train_types/trip_id")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 199.,55
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testGetRouteByTripId,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/travelservice/routes/trip_id")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 194.,64
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testGetTripsByRouteId,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/travelservice/trips/routes").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 254.,73
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testCreateTrip,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/travelservice/trips").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isCreated()).andReturn().getResponse().getContentAsString();" is 252.,84
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testRetrieve,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/travelservice/trips/trip_id")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 193.,95
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testUpdateTrip,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.put("/api/v1/travelservice/trips").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 246.,104
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testDeleteTrip,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.delete("/api/v1/travelservice/trips/trip_id")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 196.,115
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testQueryInfo1,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/travelservice/trips/left").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 252.,124
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testQueryInfo2,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/travelservice/trips/left").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 252.,135
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testGetTripAllDetailInfo,Long Statement,The length of the statement "Mockito.when(service.getTripAllDetailInfo(Mockito.any(TripAllDetailInfo.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 133.,146
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testGetTripAllDetailInfo,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/travelservice/trip_detail").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 253.,146
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testQueryAll,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/travelservice/trips")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 185.,157
trainticket-1.0.0-fa8d9ef,travel.controller,TravelControllerTest,testAdminQueryAll,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/travelservice/admin_trip")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 190.,166
trainticket-1.0.0-fa8d9ef,travel.entity,Trip,Trip,Long Parameter List,The method has 7 parameters. ,57
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,create,Long Statement,The length of the statement "Trip trip=new Trip(ti`info.getTrainTypeName()`info.getStartStationName()`info.getStationsName()`info.getTerminalStationName()`info.getStartTime()`info.getEndTime());" is 165.,58
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,getRouteByTripId,Magic Number,The method contains a magic number: 2,73
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,getTrainTypeByTripId,Long Statement,The length of the statement "TravelServiceImpl.LOGGER.error("[getTrainTypeByTripId][Get Train Type by Trip id error][Trip not found][TripId: {}]"`tripId);" is 125.,93
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,getTrainTypeByTripId,Long Statement,The length of the statement "TravelServiceImpl.LOGGER.error("[getTrainTypeByTripId][Get Train Type by Trip id error][Train Type not found][TripId: {}]"`tripId);" is 131.,93
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,query,Long Statement,The length of the statement "TravelServiceImpl.LOGGER.warn("[query][Query trip error][Tickets not found][start: {}`end: {}`time: {}]"`startPlaceName`endPlaceName`info.getDepartureTime());" is 158.,175
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,getTripAllDetailInfo,Long Statement,The length of the statement "TravelServiceImpl.LOGGER.error("[getTripAllDetailInfo][Get trip detail error][Trip not found][TripId: {}]"`gtdi.getTripId());" is 125.,295
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,getTripAllDetailInfo,Long Statement,The length of the statement "TravelServiceImpl.LOGGER.warn("[getTripAllDetailInfo][Get trip detail error][Tickets not found][start: {}`end: {}`time: {}]"`startPlaceName`endPlaceName`gtdi.getTravelDate());" is 175.,295
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,getTicketsByBatch,Long Parameter List,The method has 5 parameters. ,322
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,getTicketsByBatch,Long Statement,The length of the statement "ResponseEntity<Response> re=restTemplate.exchange(basic_service_url + "/api/v1/basicservice/basic/travels"`HttpMethod.POST`requestEntity`Response.class);" is 153.,322
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,getTickets,Long Parameter List,The method has 6 parameters. ,379
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,getTickets,Long Statement,The length of the statement "ResponseEntity<Response> re=restTemplate.exchange(basic_service_url + "/api/v1/basicservice/basic/travel"`HttpMethod.POST`requestEntity`Response.class);" is 152.,379
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,setResponse,Long Parameter List,The method has 6 parameters. ,414
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,setResponse,Long Statement,The length of the statement "int first=getRestTicketNumber(departureTime`trip.getTripId().toString()`startPlaceName`endPlaceName`SeatClass.FIRSTCLASS.getCode()`firstClassTotalNum`stationList`headers);" is 171.,414
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,setResponse,Long Statement,The length of the statement "int second=getRestTicketNumber(departureTime`trip.getTripId().toString()`startPlaceName`endPlaceName`SeatClass.SECONDCLASS.getCode()`secondClassTotalNum`stationList`headers);" is 174.,414
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,setResponse,Long Statement,The length of the statement "TravelServiceImpl.LOGGER.info("[getTickets][Calculate distance][calculate time：{} time: {}]"`minutesStart`calendarStart.getTime());" is 133.,414
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,setResponse,Long Statement,The length of the statement "TravelServiceImpl.LOGGER.info("[getTickets][Calculate distance][calculate time：{} time: {}]"`minutesEnd`calendarEnd.getTime());" is 129.,414
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,setResponse,Magic Number,The method contains a magic number: 50,414
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,setResponse,Magic Number,The method contains a magic number: 50,414
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,setResponse,Magic Number,The method contains a magic number: 60,414
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,setResponse,Magic Number,The method contains a magic number: 60,414
trainticket-1.0.0-fa8d9ef,travel.service,TravelServiceImpl,afterToday,Long Statement,The length of the statement "TravelServiceImpl.LOGGER.info("[today date][y: {}][m:{}][d: {}]"`calDateA.get(Calendar.YEAR)`calDateA.get(Calendar.MONTH)`calDateA.get(Calendar.DATE));" is 151.,478
