Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,setCassandraEventManagementClient,Long Identifier,The length of the parameter cassandraEventManagementClient is 30.,590
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,setCassandraEventManagementClient,Long Identifier,The length of the field cassandraEventManagementClient is 30.,590
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "getClient().execute("CREATE KEYSPACE IF NOT EXISTS " + getClient().getKeyspace().getValue() + " WITH replication = {'class':'SimpleStrategy'`'replication_factor':'1'}");" is 169.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "getClient().execute("CREATE TYPE IF NOT EXISTS " + getClient().getKeyspace().getValue() + ".sw_location (latitude double` longitude double` elevation double);");" is 161.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "this.locationType=getClient().getSession().getCluster().getMetadata().getKeyspace(getClient().getKeyspace().getValue()).getUserType("sw_location");" is 147.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "getClient().execute("CREATE TYPE IF NOT EXISTS " + getClient().getKeyspace().getValue() + ".sw_measurement (mxname text` mxvalue double);");" is 140.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "this.measurementType=getClient().getSession().getCluster().getMetadata().getKeyspace(getClient().getKeyspace().getValue()).getUserType("sw_measurement");" is 153.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "getClient().execute("CREATE TYPE IF NOT EXISTS " + getClient().getKeyspace().getValue() + ".sw_alert (source tinyint` level tinyint` type text` message text);");" is 161.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "this.alertType=getClient().getSession().getCluster().getMetadata().getKeyspace(getClient().getKeyspace().getValue()).getUserType("sw_alert");" is 141.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "getClient().execute("CREATE TYPE IF NOT EXISTS " + getClient().getKeyspace().getValue() + ".sw_invocation (initiator tinyint` initiator_id text` target tinyint` target_id text` command_token text` command_params map<text` text>);");" is 232.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "this.invocationType=getClient().getSession().getCluster().getMetadata().getKeyspace(getClient().getKeyspace().getValue()).getUserType("sw_invocation");" is 151.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "getClient().execute("CREATE TYPE IF NOT EXISTS " + getClient().getKeyspace().getValue() + ".sw_response (orig_event_id uuid` resp_event_id uuid` response text);");" is 163.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "this.responseType=getClient().getSession().getCluster().getMetadata().getKeyspace(getClient().getKeyspace().getValue()).getUserType("sw_response");" is 147.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "getClient().execute("CREATE TYPE IF NOT EXISTS " + getClient().getKeyspace().getValue() + ".sw_state_change (attribute text` type text` previous_state text` new_state text);");" is 176.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "this.stateChangeType=getClient().getSession().getCluster().getMetadata().getKeyspace(getClient().getKeyspace().getValue()).getUserType("sw_state_change");" is 154.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "getClient().execute("CREATE TABLE IF NOT EXISTS " + getClient().getKeyspace().getValue() + ".events_by_id (device_id uuid` event_id uuid` alt_id text` event_type tinyint` assignment_id uuid` customer_id uuid` area_id uuid` asset_id uuid` event_date timestamp` received_date timestamp` location frozen<sw_location>` measurement frozen<sw_measurement>` alert frozen<sw_alert>` invocation frozen<sw_invocation>` response frozen<sw_response>` state_change frozen<sw_state_change>` PRIMARY KEY (event_id));");" is 504.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "getClient().execute("CREATE TABLE IF NOT EXISTS " + getClient().getKeyspace().getValue() + ".events_by_alt_id (device_id uuid` event_id uuid` alt_id text` event_type tinyint` assignment_id uuid` customer_id uuid` area_id uuid` asset_id uuid` event_date timestamp` received_date timestamp` location frozen<sw_location>` measurement frozen<sw_measurement>` alert frozen<sw_alert>` invocation frozen<sw_invocation>` response frozen<sw_response>` state_change frozen<sw_state_change>` PRIMARY KEY (alt_id));");" is 506.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "getClient().execute("CREATE TABLE IF NOT EXISTS " + getClient().getKeyspace().getValue() + ".events_by_assignment (device_id uuid` bucket int` event_id uuid` alt_id text` event_type tinyint` assignment_id uuid` customer_id uuid` area_id uuid` asset_id uuid` event_date timestamp` received_date timestamp` location frozen<sw_location>` measurement frozen<sw_measurement>` alert frozen<sw_alert>` invocation frozen<sw_invocation>` response frozen<sw_response>` state_change frozen<sw_state_change>` PRIMARY KEY ((assignment_id` event_type` bucket)` event_date` event_id)) WITH CLUSTERING ORDER BY (event_date desc` event_id asc);");" is 630.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "getClient().execute("CREATE TABLE IF NOT EXISTS " + getClient().getKeyspace().getValue() + ".events_by_customer (device_id uuid` bucket int` event_id uuid` alt_id text` event_type tinyint` assignment_id uuid` customer_id uuid` area_id uuid` asset_id uuid` event_date timestamp` received_date timestamp` location frozen<sw_location>` measurement frozen<sw_measurement>` alert frozen<sw_alert>` invocation frozen<sw_invocation>` response frozen<sw_response>` state_change frozen<sw_state_change>` PRIMARY KEY ((customer_id` event_type` bucket)` event_date` event_id)) WITH CLUSTERING ORDER BY (event_date desc` event_id asc);");" is 626.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "getClient().execute("CREATE TABLE IF NOT EXISTS " + getClient().getKeyspace().getValue() + ".events_by_area (device_id uuid` bucket int` event_id uuid` alt_id text` event_type tinyint` assignment_id uuid` customer_id uuid` area_id uuid` asset_id uuid` event_date timestamp` received_date timestamp` location frozen<sw_location>` measurement frozen<sw_measurement>` alert frozen<sw_alert>` invocation frozen<sw_invocation>` response frozen<sw_response>` state_change frozen<sw_state_change>` PRIMARY KEY ((area_id` event_type` bucket)` event_date` event_id)) WITH CLUSTERING ORDER BY (event_date desc` event_id asc);");" is 618.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializeTenant,Long Statement,The length of the statement "getClient().execute("CREATE TABLE IF NOT EXISTS " + getClient().getKeyspace().getValue() + ".events_by_asset (device_id uuid` bucket int` event_id uuid` alt_id text` event_type tinyint` assignment_id uuid` customer_id uuid` area_id uuid` asset_id uuid` event_date timestamp` received_date timestamp` location frozen<sw_location>` measurement frozen<sw_measurement>` alert frozen<sw_alert>` invocation frozen<sw_invocation>` response frozen<sw_response>` state_change frozen<sw_state_change>` PRIMARY KEY ((asset_id` event_type` bucket)` event_date` event_id)) WITH CLUSTERING ORDER BY (event_date desc` event_id asc);");" is 620.,90
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializePreparedStatements,Long Identifier,The length of the field selectEventsByAssignmentForType is 31.,162
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializePreparedStatements,Long Statement,The length of the statement "this.insertDeviceEventById=getClient().getSession().prepare("insert into " + getClient().getKeyspace().getValue() + ".events_by_id (device_id` event_id` alt_id` event_type` assignment_id` customer_id` area_id` asset_id` event_date` received_date` location` measurement` alert` invocation` response` state_change) values (?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?)");" is 371.,162
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializePreparedStatements,Long Statement,The length of the statement "this.insertDeviceEventByAltId=getClient().getSession().prepare("insert into " + getClient().getKeyspace().getValue() + ".events_by_alt_id (device_id` event_id` alt_id` event_type` assignment_id` customer_id` area_id` asset_id` event_date` received_date` location` measurement` alert` invocation` response` state_change) values (?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?)");" is 378.,162
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializePreparedStatements,Long Statement,The length of the statement "this.insertDeviceEventByAssignment=getClient().getSession().prepare("insert into " + getClient().getKeyspace().getValue() + ".events_by_assignment (device_id` bucket` event_id` alt_id` event_type` assignment_id` customer_id` area_id` asset_id` event_date` received_date` location` measurement` alert` invocation` response` state_change) values (?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?)");" is 398.,162
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializePreparedStatements,Long Statement,The length of the statement "this.insertDeviceEventByCustomer=getClient().getSession().prepare("insert into " + getClient().getKeyspace().getValue() + ".events_by_customer (device_id` bucket` event_id` alt_id` event_type` assignment_id` customer_id` area_id` asset_id` event_date` received_date` location` measurement` alert` invocation` response` state_change) values (?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?)");" is 394.,162
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializePreparedStatements,Long Statement,The length of the statement "this.insertDeviceEventByArea=getClient().getSession().prepare("insert into " + getClient().getKeyspace().getValue() + ".events_by_area (device_id` bucket` event_id` alt_id` event_type` assignment_id` customer_id` area_id` asset_id` event_date` received_date` location` measurement` alert` invocation` response` state_change) values (?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?)");" is 386.,162
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializePreparedStatements,Long Statement,The length of the statement "this.insertDeviceEventByAsset=getClient().getSession().prepare("insert into " + getClient().getKeyspace().getValue() + ".events_by_asset (device_id` bucket` event_id` alt_id` event_type` assignment_id` customer_id` area_id` asset_id` event_date` received_date` location` measurement` alert` invocation` response` state_change) values (?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?` ?)");" is 388.,162
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializePreparedStatements,Long Statement,The length of the statement "this.selectEventsByAssignmentForType=getClient().getSession().prepare("select * from " + getClient().getKeyspace().getValue() + ".events_by_assignment where assignment_id=? and event_type=? and bucket=? and event_date >= ? and event_date <= ?");" is 245.,162
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializePreparedStatements,Long Statement,The length of the statement "this.selectEventsByCustomerForType=getClient().getSession().prepare("select * from " + getClient().getKeyspace().getValue() + ".events_by_customer where customer_id=? and event_type=? and bucket=? and event_date >= ? and event_date <= ?");" is 239.,162
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializePreparedStatements,Long Statement,The length of the statement "this.selectEventsByAreaForType=getClient().getSession().prepare("select * from " + getClient().getKeyspace().getValue() + ".events_by_area where area_id=? and event_type=? and bucket=? and event_date >= ? and event_date <= ?");" is 227.,162
sitewhere-2.0.0-cb30939,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,initializePreparedStatements,Long Statement,The length of the statement "this.selectEventsByAssetForType=getClient().getSession().prepare("select * from " + getClient().getKeyspace().getValue() + ".events_by_asset where asset_id=? and event_type=? and bucket=? and event_date >= ? and event_date <= ?");" is 230.,162
