project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,12,0.0,false,55,0,4.4132527757180507E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\groovy\device\communication\GroovyParameterExtractor.java,sitewhere-core\src\main\java\com\sitewhere\groovy\device\communication\GroovyParameterExtractor.java,com.sitewhere.groovy.device.communication.GroovyParameterExtractor,GroovyParameterExtractor,24888,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,10,21,0.0,false,43,0,6.087622991116401E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-server-api\src\main\java\com\sitewhere\spi\server\tenant\ISiteWhereTenantEngine.java,sitewhere-server-api\src\main\java\com\sitewhere\spi\server\tenant\ISiteWhereTenantEngine.java,com.sitewhere.spi.server.tenant.ISiteWhereTenantEngine,ISiteWhereTenantEngine,314,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,46,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartProductMoveToCustomerQuoteRequestParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartProductMoveToCustomerQuoteRequestParam.java,com.sitewhere.assetmodule.magento.ws.ShoppingCartProductMoveToCustomerQuoteRequestParam,ShoppingCartProductMoveToCustomerQuoteRequestParam,20796,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,3,1,0.0,false,6,0,5.698358446336888E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ILifecycleHierarchyRoot.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\server\lifecycle\ILifecycleHierarchyRoot.java,com.sitewhere.spi.server.lifecycle.ILifecycleHierarchyRoot,ILifecycleHierarchyRoot,322,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,19,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\SalesOrderShipmentSendInfoResponseParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\SalesOrderShipmentSendInfoResponseParam.java,com.sitewhere.assetmodule.magento.ws.SalesOrderShipmentSendInfoResponseParam,SalesOrderShipmentSendInfoResponseParam,20804,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,0,9,0.0,false,83,0,3.055171850250459E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\server\user\UserManagementDecorator.java,sitewhere-core\src\main\java\com\sitewhere\server\user\UserManagementDecorator.java,com.sitewhere.server.user.UserManagementDecorator,UserManagementDecorator,8521,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,4,0,0.0,false,4,0,6.847450103250302E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-server-api\src\main\java\com\sitewhere\spi\server\ISiteWhereServerState.java,sitewhere-server-api\src\main\java\com\sitewhere\spi\server\ISiteWhereServerState.java,com.sitewhere.spi.server.ISiteWhereServerState,ISiteWhereServerState,330,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,21,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionInfoResponseParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductCustomOptionInfoResponseParam.java,com.sitewhere.assetmodule.magento.ws.CatalogProductCustomOptionInfoResponseParam,CatalogProductCustomOptionInfoResponseParam,20813,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,6,1,0.0,false,17,0,8.252295750407829E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-server-api\src\main\java\com\sitewhere\spi\server\debug\ITracer.java,sitewhere-server-api\src\main\java\com\sitewhere\spi\server\debug\ITracer.java,com.sitewhere.spi.server.debug.ITracer,ITracer,338,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,30,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\StoreInfoRequestParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\StoreInfoRequestParam.java,com.sitewhere.assetmodule.magento.ws.StoreInfoRequestParam,StoreInfoRequestParam,20821,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,17,13,0.0,false,32,0,8.932005218995272E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\asset\IAssetManagement.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\asset\IAssetManagement.java,com.sitewhere.spi.asset.IAssetManagement,IAssetManagement,346,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,10,0.0,false,134,0,3.150788440338059E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-siddhi\src\main\java\com\sitewhere\siddhi\SiddhiEventProcessor.java,sitewhere-siddhi\src\main\java\com\sitewhere\siddhi\SiddhiEventProcessor.java,com.sitewhere.siddhi.SiddhiEventProcessor,SiddhiEventProcessor,4444,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,8,1,0.0,false,12,0,5.625335232009218E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\server\ModelInitializer.java,sitewhere-core\src\main\java\com\sitewhere\server\ModelInitializer.java,com.sitewhere.server.ModelInitializer,ModelInitializer,8543,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,37,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogCategoryAssignedProductsRequestParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogCategoryAssignedProductsRequestParam.java,com.sitewhere.assetmodule.magento.ws.CatalogCategoryAssignedProductsRequestParam,CatalogCategoryAssignedProductsRequestParam,20832,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,5,0.0,false,148,0,3.832176485039205E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\MqttLifecycleComponent.java,sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\MqttLifecycleComponent.java,com.sitewhere.device.communication.mqtt.MqttLifecycleComponent,MqttLifecycleComponent,16738,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,9,3,0.0,false,16,0,6.218880751030632E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-server-api\src\main\java\com\sitewhere\spi\configuration\IGlobalConfigurationResolver.java,sitewhere-server-api\src\main\java\com\sitewhere\spi\configuration\IGlobalConfigurationResolver.java,com.sitewhere.spi.configuration.IGlobalConfigurationResolver,IGlobalConfigurationResolver,354,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,2,1,0.0,false,6,0,3.6206127572849874E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-server-api\src\main\java\com\sitewhere\spi\server\tenant\ITenantAware.java,sitewhere-server-api\src\main\java\com\sitewhere\spi\server\tenant\ITenantAware.java,com.sitewhere.spi.server.tenant.ITenantAware,ITenantAware,4454,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,39,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductAttributeSetCreateRequestParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogProductAttributeSetCreateRequestParam.java,com.sitewhere.assetmodule.magento.ws.CatalogProductAttributeSetCreateRequestParam,CatalogProductAttributeSetCreateRequestParam,20840,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,8,0.0,false,81,0,3.359098618466189E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-mongodb\src\main\java\com\sitewhere\mongodb\device\MongoDeviceAssignmentState.java,sitewhere-mongodb\src\main\java\com\sitewhere\mongodb\device\MongoDeviceAssignmentState.java,com.sitewhere.mongodb.device.MongoDeviceAssignmentState,MongoDeviceAssignmentState,12649,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,6,2,0.0,false,7,0,4.952417123822505E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\search\external\ISearchProviderManager.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\search\external\ISearchProviderManager.java,com.sitewhere.spi.search.external.ISearchProviderManager,ISearchProviderManager,362,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,4,2,0.0,false,64,0,4.286046818895823E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\user\request\GrantedAuthorityCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\user\request\GrantedAuthorityCreateRequest.java,com.sitewhere.rest.model.user.request.GrantedAuthorityCreateRequest,GrantedAuthorityCreateRequest,8555,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,2,0,0.0,false,20,0,3.418628869985993E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-siddhi\src\main\java\com\sitewhere\siddhi\SiddhiQuery.java,sitewhere-siddhi\src\main\java\com\sitewhere\siddhi\SiddhiQuery.java,com.sitewhere.siddhi.SiddhiQuery,SiddhiQuery,4465,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,21,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CallResponseParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CallResponseParam.java,com.sitewhere.assetmodule.magento.ws.CallResponseParam,CallResponseParam,20849,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,26,7,0.0,false,17,0,0.0012348223882269103,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\asset\IAssetModuleManager.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\asset\IAssetModuleManager.java,com.sitewhere.spi.asset.IAssetModuleManager,IAssetModuleManager,371,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,4,4,0.0,false,102,0,4.1973050653140785E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\user\request\UserCreateRequest.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\user\request\UserCreateRequest.java,com.sitewhere.rest.model.user.request.UserCreateRequest,UserCreateRequest,8567,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,2,0,0.0,false,10,0,3.8476692099286285E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\IMqttComponent.java,sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\IMqttComponent.java,com.sitewhere.device.communication.mqtt.IMqttComponent,IMqttComponent,16761,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,37,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartLicenseRequestParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartLicenseRequestParam.java,com.sitewhere.assetmodule.magento.ws.ShoppingCartLicenseRequestParam,ShoppingCartLicenseRequestParam,20857,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,0,11,0.0,false,63,0,3.055171850250459E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\groovy\device\communication\GroovyJsonDecoder.java,sitewhere-core\src\main\java\com\sitewhere\groovy\device\communication\GroovyJsonDecoder.java,com.sitewhere.groovy.device.communication.GroovyJsonDecoder,GroovyJsonDecoder,24954,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,6,2,0.0,false,23,0,6.039059637428828E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\ServerStartupException.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\ServerStartupException.java,com.sitewhere.spi.ServerStartupException,ServerStartupException,380,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,9,0.0,false,62,0,3.150788440338059E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-siddhi\src\main\java\com\sitewhere\siddhi\GroovyStreamProcessor.java,sitewhere-siddhi\src\main\java\com\sitewhere\siddhi\GroovyStreamProcessor.java,com.sitewhere.siddhi.GroovyStreamProcessor,GroovyStreamProcessor,4479,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,46,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogCategoryUpdateRequestParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\CatalogCategoryUpdateRequestParam.java,com.sitewhere.assetmodule.magento.ws.CatalogCategoryUpdateRequestParam,CatalogCategoryUpdateRequestParam,20865,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,10,1,0.0,false,6,0,5.914023253356839E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-server-api\src\main\java\com\sitewhere\spi\server\hazelcast\IHazelcastConfiguration.java,sitewhere-server-api\src\main\java\com\sitewhere\spi\server\hazelcast\IHazelcastConfiguration.java,com.sitewhere.spi.server.hazelcast.IHazelcastConfiguration,IHazelcastConfiguration,388,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,11,0.0,false,73,0,3.3527723276370526E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\DeviceActions.java,sitewhere-core\src\main\java\com\sitewhere\device\DeviceActions.java,com.sitewhere.device.DeviceActions,DeviceActions,4488,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,21,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\StoreInfoResponseParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\StoreInfoResponseParam.java,com.sitewhere.assetmodule.magento.ws.StoreInfoResponseParam,StoreInfoResponseParam,20875,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,4,3,0.0,false,7,0,4.4078490285113554E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-server-api\src\main\java\com\sitewhere\spi\server\tenant\ITenantTemplateManager.java,sitewhere-server-api\src\main\java\com\sitewhere\spi\server\tenant\ITenantTemplateManager.java,com.sitewhere.spi.server.tenant.ITenantTemplateManager,ITenantTemplateManager,396,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,13,3,0.0,false,36,0,7.47259130214004E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\asset\PersonAsset.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\asset\PersonAsset.java,com.sitewhere.rest.model.asset.PersonAsset,PersonAsset,8593,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,INTERFACE,17,8,0.0,false,19,0,8.591391079465007E-4,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\spi\scheduling\IScheduleManagement.java,sitewhere-core-api\src\main\java\com\sitewhere\spi\scheduling\IScheduleManagement.java,com.sitewhere.spi.scheduling.IScheduleManagement,IScheduleManagement,404,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,1,0.0,false,21,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\SalesOrderInfoResponseParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\SalesOrderInfoResponseParam.java,com.sitewhere.assetmodule.magento.ws.SalesOrderInfoResponseParam,SalesOrderInfoResponseParam,20884,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,8,3,0.0,false,35,0,4.5408234175861194E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core-api\src\main\java\com\sitewhere\rest\model\asset\AssetCategory.java,sitewhere-core-api\src\main\java\com\sitewhere\rest\model\asset\AssetCategory.java,com.sitewhere.rest.model.asset.AssetCategory,AssetCategory,8601,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,1,0,0.0,false,13,0,3.150788440338059E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-siddhi\src\main\java\com\sitewhere\siddhi\StreamDebugger.java,sitewhere-siddhi\src\main\java\com\sitewhere\siddhi\StreamDebugger.java,com.sitewhere.siddhi.StreamDebugger,StreamDebugger,4506,unit
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,0.0,false,CONCRETE_CLASS,3,0,0.0,false,19,0,3.0860711163908905E-4,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartShippingMethodResponseParam.java,sitewhere-magento\src\main\java\com\sitewhere\assetmodule\magento\ws\ShoppingCartShippingMethodResponseParam.java,com.sitewhere.assetmodule.magento.ws.ShoppingCartShippingMethodResponseParam,ShoppingCartShippingMethodResponseParam,20892,unit
