project,versionId,versionIndex,versionDate,ATDI,ATDI_WEIGHTED,AffectedClassesRatio,AffectedComponentType,AffectedConstructType,AffectedElements,AffectsIndexList,AfferentAffectedRatio,CentralComponent,EfferentAffectedRatio,InstabilityGap,LOCDensity,MeanContTreeDepth,MeanContTreeDistance,NumberOfEdges,PageRankWeighted,PageRankWeightedRanking,Severity,Shape,Size,SmellExtent,SmellExtentByWeight,StDContTreeDepth,StDContTreeDistance,Strength,TotalNumberOfChanges,smellType,vertexId,vertexLabel
sitewhere,9d584aa065141cf2b5523087075904fdb6e31bf5,2337,2019-06-03T16:38:44.000,146.8839710985057,142.3270078060445,0.0,UNIT,ABSTRACT_CLASS,"[com.sitewhere.microservice.multitenant.MicroserviceTenantEngine, com.sitewhere.batch.microservice.BatchOperationsTenantEngine, com.sitewhere.registration.microservice.DeviceRegistrationTenantEngine, com.sitewhere.microservice.groovy.GroovyConfiguration, com.sitewhere.connectors.microservice.OutboundConnectorsTenantEngine, com.sitewhere.asset.microservice.AssetManagementTenantEngine, com.sitewhere.device.microservice.DeviceManagementTenantEngine, com.sitewhere.spi.server.lifecycle.ICompositeLifecycleStep, com.sitewhere.microservice.scripting.TenantEngineScriptManager, com.sitewhere.spi.server.lifecycle.ILifecycleComponent, com.sitewhere.spi.server.lifecycle.IDiscoverableTenantLifecycleComponent, com.sitewhere.server.lifecycle.LifecycleComponent, com.sitewhere.spi.microservice.IFunctionIdentifier, com.sitewhere.spi.server.lifecycle.ILifecycleProgressMonitor, com.sitewhere.tenant.templates.DatasetTemplateManager, com.sitewhere.spi.microservice.groovy.IGroovyConfiguration, com.sitewhere.server.lifecycle.CompositeLifecycleStep, com.sitewhere.spi.microservice.state.ITenantEngineState, com.sitewhere.server.lifecycle.SimpleLifecycleStep, com.sitewhere.spi.server.lifecycle.LifecycleStatus, com.sitewhere.rest.model.tenant.DatasetTemplate, com.sitewhere.server.lifecycle.TenantEngineLifecycleComponent, com.sitewhere.media.microservice.StreamingMediaTenantEngine, com.sitewhere.tenant.templates.TenantTemplateManager, com.sitewhere.spi.microservice.multitenant.ITenantTemplate, com.sitewhere.rest.model.tenant.TenantTemplate, com.sitewhere.devicestate.microservice.DeviceStateTenantEngine, com.sitewhere.commands.microservice.CommandDeliveryTenantEngine, com.sitewhere.rest.model.microservice.state.TenantEngineState, com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine, com.sitewhere.configuration.ConfigurationUtils, com.sitewhere.inbound.microservice.InboundProcessingTenantEngine, com.sitewhere.search.microservice.EventSearchTenantEngine, com.sitewhere.labels.microservice.LabelGenerationTenantEngine, com.sitewhere.event.microservice.EventManagementTenantEngine, com.sitewhere.spi.microservice.IMicroservice, com.sitewhere.common.MarshalUtils, com.sitewhere.sources.microservice.EventSourcesTenantEngine, com.sitewhere.spi.microservice.multitenant.IMultitenantMicroservice, com.sitewhere.spi.microservice.configuration.IConfigurableMicroservice, com.sitewhere.schedule.microservice.ScheduleManagementTenantEngine, com.sitewhere.rules.microservice.RuleProcessingTenantEngine, com.sitewhere.spi.microservice.multitenant.IDatasetTemplate, com.sitewhere.spi.server.lifecycle.ILifecycleStep, com.sitewhere.microservice.scripting.TenantEngineScriptSynchronizer]",,0.0,com.sitewhere.microservice.multitenant.MicroserviceTenantEngine,0.0,0.0,0.0,4.333333333333333,3.3444444444444446,185,3.7572570243731425E-6,1,6.986558032034975,,45,442,415,0.5962847939999439,0.9679429633232082,0.0,0,hubLikeDep,75937,smell
sitewhere,9d584aa065141cf2b5523087075904fdb6e31bf5,2337,2019-06-03T16:38:44.000,447.04277877639964,223.09511200099286,1.1428571428571428,CONTAINER,PACKAGE,"[com.sitewhere.microservice.scripting, com.sitewhere.grpc.client.spi, com.sitewhere.web.security, com.sitewhere.sources, com.sitewhere.connectors.groovy, com.sitewhere.inbound, com.sitewhere.web.rest, com.sitewhere.schedule, com.sitewhere.spi.microservice.instance, com.sitewhere.tenant, com.sitewhere.event.microservice, com.sitewhere.labels.microservice, com.sitewhere.device, com.sitewhere.event, com.sitewhere.media, com.sitewhere, com.sitewhere.rest.model.microservice.state, com.sitewhere.rest.model, com.sitewhere.server.lifecycle, com.sitewhere.user, com.sitewhere.spi.server, com.sitewhere.spi.microservice.configuration.model, com.sitewhere.batch, com.sitewhere.commands.microservice, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.kafka, com.sitewhere.microservice.security, com.sitewhere.devicestate.microservice, com.sitewhere.spi.microservice.grpc, com.sitewhere.grpc.client, com.sitewhere.grpc.client.common, com.sitewhere.sources.microservice, com.sitewhere.connectors, com.sitewhere.rest.model.microservice, com.sitewhere.labels, com.sitewhere.batch.microservice, com.sitewhere.inbound.microservice, com.sitewhere.microservice.management, com.sitewhere.spi, com.sitewhere.sources.decoder, com.sitewhere.devicestate, com.sitewhere.server, com.sitewhere.commands, com.sitewhere.grpc, com.sitewhere.core, com.sitewhere.search, com.sitewhere.web.microservice, com.sitewhere.spi.microservice.scripting, com.sitewhere.user.microservice, com.sitewhere.microservice.state, com.sitewhere.rest.model.configuration, com.sitewhere.instance, com.sitewhere.spi.microservice.security, com.sitewhere.connectors.microservice, com.sitewhere.tenant.microservice, com.sitewhere.configuration, com.sitewhere.instance.microservice, com.sitewhere.asset.microservice, com.sitewhere.asset, com.sitewhere.registration, com.sitewhere.registration.microservice, com.sitewhere.microservice, com.sitewhere.spi.microservice.state, com.sitewhere.web, com.sitewhere.configuration.instance, com.sitewhere.rules, com.sitewhere.microservice.multitenant, com.sitewhere.microservice.configuration, com.sitewhere.rules.microservice, com.sitewhere.microservice.kafka, com.sitewhere.spi.server.lifecycle, com.sitewhere.device.microservice, com.sitewhere.microservice.zookeeper, com.sitewhere.spi.microservice.configuration]",,0.42857142857142855,com.sitewhere.microservice,0.7142857142857143,0.0,0.0,3.8513513513513513,2.684191040355424,548,1.8178359478996013E-5,1,7.375296900478162,,74,3674,915,0.8000410873305774,1.1002364118445649,0.0,0,hubLikeDep,75987,smell
sitewhere,9d584aa065141cf2b5523087075904fdb6e31bf5,2337,2019-06-03T16:38:44.000,15.791710656279308,12.893877757851993,0.0,CONTAINER,PACKAGE,"[com.sitewhere.grpc.client.spi, com.sitewhere.spi, com.sitewhere.sources.spi, com.sitewhere.sources.kafka]",,0.0,com.sitewhere.sources.spi,0.0,0.3426704014939309,0.0,4.0,2.8333333333333335,4,1.8620672545131743E-5,1,6.446938878925996,,4,6,4,0.7071067811865476,0.8975274678557507,0.5,0,unstableDep,76067,smell
sitewhere,9d584aa065141cf2b5523087075904fdb6e31bf5,2337,2019-06-03T16:38:44.000,65.02984081096437,42.83893584854291,0.0,CONTAINER,PACKAGE,"[com.sitewhere.rest.model.user, com.sitewhere.web.microservice, com.sitewhere.grpc.client.common, com.sitewhere.grpc, com.sitewhere.rest.model, com.sitewhere.web]",,0.0,com.sitewhere.web,0.0,0.24591836734693884,0.0,4.0,3.0,8,4.99083321168194E-6,1,6.3162565011033145,,6,106,46,0.816496580927726,1.3165611772087666,0.3333333333333333,0,unstableDep,76076,smell
sitewhere,9d584aa065141cf2b5523087075904fdb6e31bf5,2337,2019-06-03T16:38:44.000,137.28228023500893,83.91643782458557,0.0,CONTAINER,PACKAGE,"[com.sitewhere.web.spi, com.sitewhere.grpc.client.spi, com.sitewhere.batch, com.sitewhere.asset, com.sitewhere.spi, com.sitewhere.communication, com.sitewhere.web.rest, com.sitewhere.microservice, com.sitewhere.rest.model.device, com.sitewhere.web.spi.microservice, com.sitewhere.device, com.sitewhere.rest.model.search, com.sitewhere.rest.model.user, com.sitewhere.web.rest.controllers]",,0.0,com.sitewhere.web.rest,0.0,0.6633310439141705,0.0,4.0,2.934065934065934,34,6.744465727192864E-6,1,6.380048624113701,,14,463,173,0.9258200997725514,1.34083947627865,0.65,0,unstableDep,76087,smell
sitewhere,9d584aa065141cf2b5523087075904fdb6e31bf5,2337,2019-06-03T16:38:44.000,13.17337721749398,8.33157529677046,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.communication, com.sitewhere.spi, com.sitewhere.commands.encoding]",,0.0,com.sitewhere.commands.encoding,0.0,0.5277777777777778,0.0,3.5,1.8333333333333333,5,2.6929604082104453E-5,1,5.891313390312714,,4,5,2,0.5,0.8975274678557507,0.6,0,unstableDep,76106,smell
sitewhere,9d584aa065141cf2b5523087075904fdb6e31bf5,2337,2019-06-03T16:38:44.000,150.40759244561875,95.45969568761198,0.0,CONTAINER,PACKAGE,"[com.sitewhere.rest.model.device.event.request, com.sitewhere.communication, com.sitewhere.connectors.kafka, com.sitewhere.rest.model.device.request, com.sitewhere.connectors, com.sitewhere.rest.model, com.sitewhere.device, com.sitewhere.configuration.instance]",,0.0,com.sitewhere.connectors,0.0,0.3621045621045621,0.0,4.25,3.0714285714285716,10,4.702583844314029E-6,1,7.278733558373167,,8,427,172,1.3919410907075054,1.6019758208575574,0.30434782608695654,0,unstableDep,76115,smell
sitewhere,9d584aa065141cf2b5523087075904fdb6e31bf5,2337,2019-06-03T16:38:44.000,13.29396519934905,8.407841832991474,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi, com.sitewhere.devicestate.persistence, com.sitewhere.configuration.instance]",,0.0,com.sitewhere.devicestate.persistence,0.0,0.5277777777777778,0.0,3.75,2.5,3,2.6999490626493764E-5,1,5.945241975252203,,4,5,2,0.4330127018922193,1.3844373104863459,0.6,0,unstableDep,76128,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,7.97639857635734,5.640165522788999,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi, com.sitewhere.rest]",27070;25356,0.0,,0.0,0.0,0.0,3.0,1.0,2,4.050523231444715E-5,1,3.256351082856275,TINY,2,6,3,0.0,0.0,0.0,0,cyclicDep,74575,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,16.30763811228192,5.156927969257955,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.scripting, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.microservice.configuration]",26695;26435;26981;25175,0.0,,0.0,0.0,0.0,4.75,1.8333333333333333,10,1.7973612231701259E-4,1,5.156927969257955,CIRCLE,4,10,1,0.4330127018922193,1.0671873729054748,0.0,0,cyclicDep,74600,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,16.734093995260398,4.830716836404045,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.scripting, com.sitewhere.spi.microservice.multitenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.microservice.configuration]",26659;26695;26435;26981;25317,0.0,,0.0,0.0,0.0,4.8,2.0,15,1.621666806312359E-4,1,4.830716836404045,CIRCLE,5,12,1,0.39999999999999997,0.8944271909999159,0.0,0,cyclicDep,74608,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,13.54041267955801,3.9087804527407197,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.scripting, com.sitewhere.spi.microservice.multitenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.microservice.configuration]",26659;26695;26435;26685,0.0,,0.0,0.0,0.0,5.0,2.3333333333333335,8,1.5476768959069514E-4,1,3.9087804527407197,CIRCLE,4,12,1,0.0,0.7453559924999298,0.0,0,cyclicDep,74617,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,11.733604049322828,4.1484554955170525,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.groovy, com.sitewhere.spi.microservice.scripting, com.sitewhere.spi.microservice.multitenant, com.sitewhere.spi.server.lifecycle]",26967;26659;26695;26330,0.0,,0.0,0.0,0.0,5.0,2.5,7,1.4512225639489454E-4,1,4.1484554955170525,CIRCLE,4,8,1,0.0,0.5,0.0,0,cyclicDep,74625,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,10.514053311779431,4.29234429037987,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.groovy, com.sitewhere.spi.microservice.multitenant, com.sitewhere.spi.server.lifecycle]",26967;26659;26905,0.0,,0.0,0.0,0.0,5.0,2.6666666666666665,4,1.756925753159429E-4,1,4.29234429037987,CIRCLE,3,6,1,0.0,0.4714045207910317,0.0,0,cyclicDep,74633,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,12.140583019659863,4.29234429037987,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.scripting, com.sitewhere.spi.microservice.multitenant, com.sitewhere.spi.server.lifecycle]",26659;26695;25158,0.0,,0.0,0.0,0.0,5.0,2.6666666666666665,4,1.883978697208572E-4,1,4.29234429037987,CIRCLE,3,8,1,0.0,0.4714045207910317,0.0,0,cyclicDep,74640,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,10.975781566157348,4.1484554955170525,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.microservice.multitenant, com.sitewhere.spi.server.lifecycle]",26211;26160;26659;26557,0.0,,0.0,0.0,0.0,5.0,2.5,7,1.856960371893043E-4,1,4.1484554955170525,CIRCLE,4,7,1,0.0,0.5,0.0,0,cyclicDep,74647,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,9.750950329558991,4.360757556423576,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.state, com.sitewhere.spi.microservice.multitenant, com.sitewhere.spi.server.lifecycle]",26160;26659;26890,0.0,,0.0,0.0,0.0,5.0,2.6666666666666665,5,2.1539136008629818E-4,1,4.360757556423576,CIRCLE,3,5,1,0.0,0.4714045207910317,0.0,0,cyclicDep,74655,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,17.91046893474076,4.967470316293285,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.multitenant, com.sitewhere.spi.server.lifecycle]",26659;25215,0.0,,0.0,0.0,0.0,5.0,3.0,2,2.5589115476541105E-4,1,4.967470316293285,TINY,2,13,1,0.0,0.0,0.0,0,cyclicDep,74662,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,60.69378818151329,27.995956865470365,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.microservice, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.rest.model]",26444;25311;25274;27070;25326,0.0,,0.0,0.0,0.0,3.6,1.6,8,6.90523420186836E-5,1,4.426549448535725,CIRCLE,5,188,40,0.4898979485566356,1.019803902718557,0.0,0,cyclicDep,74668,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,27.051318826175073,8.250574893206345,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.microservice, com.sitewhere.rest.model]",26444;25311;25735,0.0,,0.0,0.0,0.0,4.0,2.3333333333333335,4,8.808374848817457E-5,1,4.125287446603172,CIRCLE,3,43,4,0.0,0.9428090415820634,0.0,0,cyclicDep,74677,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,26.5875676884384,7.2813052860765985,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.microservice]",25311;26110,0.0,,0.0,0.0,0.0,4.0,1.0,2,1.2195797162731175E-4,1,4.203863566968169,TINY,2,40,3,0.0,0.0,0.0,0,cyclicDep,74684,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,7.034846060876459,4.974387354249216,0.0,CONTAINER,PACKAGE,"[com.sitewhere.batch, com.sitewhere.batch.handler]",26491;27288,0.0,,0.0,0.0,0.0,3.5,0.0,2,2.1862312796068953E-6,1,4.974387354249216,TINY,2,2,1,0.5,0.0,0.0,0,cyclicDep,74696,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,19.77851365393957,13.228978597744641,0.0,CONTAINER,PACKAGE,"[com.sitewhere.batch, com.sitewhere.microservice, com.sitewhere.microservice.kafka, com.sitewhere.event]",27052;26069;25937;25068,0.0,,0.0,0.0,0.0,3.25,2.0,7,3.4071829909985583E-6,1,3.208498592796268,CIRCLE,4,38,17,0.4330127018922193,0.0,0.0,0,cyclicDep,74708,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,28.71997280294572,28.71997280294572,0.0,CONTAINER,PACKAGE,"[com.sitewhere.grpc.client.spi.cache, com.sitewhere.grpc.client.cache]",25676;27083,0.0,,0.0,0.0,0.0,5.5,2.0,2,3.035930164588783E-6,1,5.5271613429664805,TINY,2,27,27,0.5,0.0,0.0,0,cyclicDep,74716,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,14.556188536161022,6.738205961428333,0.0,CONTAINER,PACKAGE,"[com.sitewhere.asset, com.sitewhere.microservice, com.sitewhere.connectors, com.sitewhere.device]",26565;27271;25045;25283,0.0,,0.0,0.0,0.0,3.0,2.0,6,3.443623429926407E-6,1,2.7508610645465277,CIRCLE,4,28,6,0.0,0.0,0.0,0,cyclicDep,74728,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,14.911920411522306,6.782818613987625,0.0,CONTAINER,PACKAGE,"[com.sitewhere.microservice, com.sitewhere.connectors, com.sitewhere.device]",26565;27271;25316,0.0,,0.0,0.0,0.0,3.0,2.0,4,4.001740631971156E-6,1,2.769074103686917,CIRCLE,3,29,6,0.0,0.0,0.0,0,cyclicDep,74736,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,9.360893261658672,9.360893261658672,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.resource, com.sitewhere.spi.resource.request]",26965;26655,0.0,,0.0,0.0,0.0,4.5,0.0,2,6.4855722835758254E-6,1,5.404514244473988,TINY,2,3,3,0.5,0.0,0.0,0,cyclicDep,74785,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,8.615891634087765,8.615891634087765,0.0,CONTAINER,PACKAGE,"[com.sitewhere.schedule, com.sitewhere.schedule.jobs]",26645;25146,0.0,,0.0,0.0,0.0,3.5,0.0,2,1.7312055205507478E-6,1,4.974387354249216,TINY,2,3,3,0.5,0.0,0.0,0,cyclicDep,74791,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,47.64711115256375,47.64711115256375,0.0,CONTAINER,PACKAGE,"[com.sitewhere.sources, com.sitewhere.sources.decoder.json]",26479;25864,0.0,,0.0,0.0,0.0,4.0,1.0,2,3.882093181391935E-6,1,6.25637220151385,TINY,2,58,58,1.0,0.0,0.0,0,cyclicDep,74797,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,20.509924484306293,14.923162062747647,0.0,CONTAINER,PACKAGE,"[com.sitewhere.web.microservice, com.sitewhere.web]",25938;26561,0.0,,0.0,0.0,0.0,3.5,0.0,2,1.6381594529830407E-6,1,4.974387354249216,TINY,2,17,9,0.5,0.0,0.0,0,cyclicDep,74803,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,57.196002591937244,40.44368128952217,0.0,CONTAINER,PACKAGE,"[com.sitewhere.web.rest.controllers, com.sitewhere.web.rest]",27146;25151,0.0,,0.0,0.0,0.0,4.5,0.0,2,2.0937519484514808E-6,1,5.404514244473988,TINY,2,112,56,0.5,0.0,0.0,0,cyclicDep,74809,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,14.299000647984311,14.299000647984311,0.0,CONTAINER,PACKAGE,"[com.sitewhere.web.security, com.sitewhere.web.security.jwt]",25343;26373,0.0,,0.0,0.0,0.0,4.5,0.0,2,1.760381119854859E-6,1,5.404514244473988,TINY,2,7,7,0.5,0.0,0.0,0,cyclicDep,74815,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,5.986185670049627,3.4561259080222326,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.microservice.configuration.IZookeeperManager, com.sitewhere.spi.server.lifecycle.ILifecycleComponent, com.sitewhere.spi.microservice.IMicroservice]",21368;16586;20569,0.0,,0.0,0.0,0.0,4.666666666666667,2.3333333333333335,4,2.234568737935303E-5,1,3.4561259080222326,CIRCLE,3,3,1,0.4714045207910317,0.4714045207910317,0.0,0,cyclicDep,74827,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,5.986185670049627,3.4561259080222326,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.server.lifecycle.ILifecycleComponent, com.sitewhere.spi.microservice.grpc.IMicroserviceManagementGrpcServer, com.sitewhere.spi.microservice.IMicroservice]",21384;16586;9929,0.0,,0.0,0.0,0.0,4.666666666666667,2.3333333333333335,4,2.2290290407295137E-5,1,3.4561259080222326,CIRCLE,3,3,1,0.4714045207910317,0.4714045207910317,0.0,0,cyclicDep,74834,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,7.4186235133763265,4.28314428246431,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.microservice.kafka.IMicroserviceKafkaProducer, com.sitewhere.spi.microservice.kafka.tenant.ITenantModelProducer, com.sitewhere.spi.server.lifecycle.ILifecycleComponent, com.sitewhere.spi.microservice.IMicroservice]",6206;21379;16586;14051,0.0,,0.0,0.0,0.0,5.0,1.6666666666666667,5,1.7958248611850727E-5,1,4.28314428246431,CIRCLE,4,3,1,0.7071067811865476,1.4907119849998596,0.0,0,cyclicDep,74841,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,5.986185670049627,3.4561259080222326,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.server.lifecycle.ILifecycleComponent, com.sitewhere.spi.microservice.metrics.IMetricsServer, com.sitewhere.spi.microservice.IMicroservice]",21372;16586;11053,0.0,,0.0,0.0,0.0,4.666666666666667,2.3333333333333335,4,2.229835150184193E-5,1,3.4561259080222326,CIRCLE,3,3,1,0.4714045207910317,0.4714045207910317,0.0,0,cyclicDep,74849,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,6.188393871583851,3.572870867610367,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.microservice.scripting.IScriptTemplateManager, com.sitewhere.spi.server.lifecycle.ILifecycleComponent, com.sitewhere.spi.microservice.IMicroservice]",21378;16586;20964,0.0,,0.0,0.0,0.0,4.666666666666667,1.6666666666666667,4,2.22857968886116E-5,1,3.572870867610367,CIRCLE,3,3,1,0.4714045207910317,1.247219128924647,0.0,0,cyclicDep,74856,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,6.725407330318014,3.362703665159007,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.tenant.ITenantManagement, com.sitewhere.spi.server.lifecycle.ILifecycleComponent, com.sitewhere.spi.microservice.IMicroservice]",21370;16586;19702,0.0,,0.0,0.0,0.0,4.333333333333333,1.6666666666666667,4,2.2674028511240484E-5,1,3.362703665159007,CIRCLE,3,4,1,0.4714045207910317,0.4714045207910317,0.0,0,cyclicDep,74869,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,5.8525612064287795,3.378977787980417,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.microservice.multitenant.IDatasetBootstrapManager, com.sitewhere.spi.server.lifecycle.ITenantEngineLifecycleComponent, com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine]",16338;16615;16356,0.0,,0.0,0.0,0.0,5.0,2.6666666666666665,4,2.10047344863508E-5,1,3.378977787980417,CIRCLE,3,3,1,0.0,0.4714045207910317,0.0,0,cyclicDep,74882,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,5.8525612064287795,3.378977787980417,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.microservice.scripting.IScriptManager, com.sitewhere.spi.server.lifecycle.ITenantEngineLifecycleComponent, com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine]",16340;16615;21009,0.0,,0.0,0.0,0.0,5.0,2.6666666666666665,4,2.1024200978194316E-5,1,3.378977787980417,CIRCLE,3,3,1,0.0,0.4714045207910317,0.0,0,cyclicDep,74889,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,6.581781827736211,4.6540225626826635,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.server.lifecycle.ITenantEngineLifecycleComponent, com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine]",16615;16347,0.0,,0.0,0.0,0.0,5.0,3.0,2,3.0599996199010006E-5,1,4.6540225626826635,TINY,2,2,1,0.0,0.0,0.0,0,cyclicDep,74896,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,5.103022855107634,5.103022855107634,0.0,UNIT,ABSTRACTION,"[com.sitewhere.microservice.multitenant.MultitenantMicroservice, com.sitewhere.microservice.multitenant.TenantEngineManager]",13164;13191,0.0,,0.0,0.0,0.0,4.0,0.0,2,4.3451985641018683E-7,1,3.6083820653965444,TINY,2,2,2,0.0,0.0,0.0,0,cyclicDep,74902,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,3.7581032853404617,3.7581032853404617,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.asset.modules.wso2.ws.UserStoreException, com.sitewhere.asset.modules.wso2.ws.AX2597UserStoreException]",11649;11518,0.0,,0.0,0.0,0.0,6.0,0.0,2,3.4685386177103406E-6,1,3.7581032853404617,TINY,2,1,1,0.0,0.0,0.0,0,cyclicDep,74908,smell
sitewhere,d2a8c187ea54cf5ad6bedb6ea1f8241df79fb80d,2437,2019-09-17T19:35:45.000,3.7581032853404617,3.7581032853404617,0.0,UNIT,CONCRETE_CLASS,"[com.sitewhere.asset.modules.wso2.ws.AX2604Tenant, com.sitewhere.asset.modules.wso2.ws.Tenant]",11634;11463,0.0,,0.0,0.0,0.0,6.0,0.0,2,1.2579886485063842E-6,1,3.7581032853404617,TINY,2,1,1,0.0,0.0,0.0,0,cyclicDep,74914,smell
