Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
sitewhere-2.1.0-0c184b5,com.sitewhere.registration.spi.microservice,IDeviceRegistrationTenantEngine,0,0,3,3,21,3,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-registration\src\main\java\com\sitewhere\registration\spi\microservice\IDeviceRegistrationTenantEngine.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.registration.spring,DeviceRegistrationNamespaceHandler,0,0,1,1,9,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-registration\src\main\java\com\sitewhere\registration\spring\DeviceRegistrationNamespaceHandler.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.registration.spring,DeviceRegistrationParser,1,0,2,0,64,12,0,0,0.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-registration\src\main\java\com\sitewhere\registration\spring\DeviceRegistrationParser.java,26
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.configuration,DeviceStateModelProvider,0,0,7,5,45,8,0,0,-1.0,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\configuration\DeviceStateModelProvider.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.configuration,DeviceStateRoleKeys,1,0,0,0,14,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\configuration\DeviceStateRoleKeys.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.configuration,DeviceStateRoles,1,0,0,0,18,0,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\configuration\DeviceStateRoles.java,16
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate,DeviceStateApplication,1,0,2,2,17,2,0,0,1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\DeviceStateApplication.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.messages,DeviceStateMessages,0,0,0,0,4,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\messages\DeviceStateMessages.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.microservice,DeviceStateMicroservice,7,0,21,20,121,21,0,0,0.23809523809523808,0,9,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateMicroservice.java,34
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.microservice,DeviceStateMicroserviceConfiguration,0,0,2,2,12,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateMicroserviceConfiguration.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.microservice,DeviceStateTenantEngine,4,0,13,9,80,13,0,0,0.23076923076923078,0,7,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\microservice\DeviceStateTenantEngine.java,28
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.persistence,DeviceStatePersistence,0,0,2,2,61,9,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\persistence\DeviceStatePersistence.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.persistence.mongodb,DeviceStateManagementMongoClient,1,0,4,4,22,4,0,1,0.5,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\persistence\mongodb\DeviceStateManagementMongoClient.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.persistence.mongodb,IDeviceStateManagementMongoClient,1,1,1,1,16,1,1,0,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\persistence\mongodb\IDeviceStateManagementMongoClient.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.persistence.mongodb,MongoConverters,1,0,1,1,23,2,0,0,0.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\persistence\mongodb\MongoConverters.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.persistence.mongodb,MongoDeviceState,14,14,6,6,168,12,0,0,0.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\persistence\mongodb\MongoDeviceState.java,23
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.persistence.mongodb,MongoDeviceStateManagement,2,0,20,12,211,36,0,0,0.1,1,7,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\persistence\mongodb\MongoDeviceStateManagement.java,41
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.presence,DevicePresenceManager,7,0,11,9,159,12,0,0,0.6363636363636364,1,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\presence\DevicePresenceManager.java,42
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.presence,DevicePresenceManager.PresenceChecker,0,0,0,0,89,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\presence\DevicePresenceManager.java,105
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.presence,PresenceNotificationStrategies,0,0,0,0,18,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\presence\PresenceNotificationStrategies.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.presence,PresenceNotificationStrategies.SendOnceNotificationStrategy,0,0,0,0,12,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\presence\PresenceNotificationStrategies.java,22
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.processing,DeviceStateProcessingLogic,1,0,8,1,0,20,0,0,0.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\processing\DeviceStateProcessingLogic.java,35
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.spi.grpc,IDeviceStateGrpcServer,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\spi\grpc\IDeviceStateGrpcServer.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.spi,IDevicePresenceManager,0,0,1,1,11,1,0,0,-1.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\spi\IDevicePresenceManager.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.spi,IPresenceNotificationStrategy,0,0,1,1,14,1,0,0,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\spi\IPresenceNotificationStrategy.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.spi.kafka,IDeviceStateEnrichedEventsConsumer,0,0,1,1,11,1,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\spi\kafka\IDeviceStateEnrichedEventsConsumer.java,13
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.spi.microservice,IDeviceStateMicroservice,0,0,6,6,36,6,0,0,-1.0,4,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\spi\microservice\IDeviceStateMicroservice.java,19
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.spi.microservice,IDeviceStateTenantEngine,0,0,4,4,26,4,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\spi\microservice\IDeviceStateTenantEngine.java,16
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.spi.processing,IDeviceStateProcessingLogic,0,0,1,1,12,1,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\spi\processing\IDeviceStateProcessingLogic.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.spring,DeviceStateNamespaceHandler,0,0,1,1,9,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\spring\DeviceStateNamespaceHandler.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.devicestate.spring,DeviceStateParser,1,0,3,0,0,11,0,0,0.0,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-device-state\src\main\java\com\sitewhere\devicestate\spring\DeviceStateParser.java,30
sitewhere-2.1.0-0c184b5,com.sitewhere.event.configuration,EventManagementModelProvider,0,0,6,5,32,7,0,0,-1.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\configuration\EventManagementModelProvider.java,16
sitewhere-2.1.0-0c184b5,com.sitewhere.event.configuration,EventManagementRoleKeys,1,0,0,0,11,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\configuration\EventManagementRoleKeys.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.event.configuration,EventManagementRoles,1,0,0,0,15,0,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\configuration\EventManagementRoles.java,16
sitewhere-2.1.0-0c184b5,com.sitewhere.event,DeviceEventManagementDecorator,0,0,17,17,57,17,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\DeviceEventManagementDecorator.java,35
sitewhere-2.1.0-0c184b5,com.sitewhere.event,EventManagementApplication,1,0,2,2,17,2,0,0,1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\EventManagementApplication.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.event.initializer,GroovyEventModelInitializer,3,0,6,6,45,6,0,0,0.0,1,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\initializer\GroovyEventModelInitializer.java,25
sitewhere-2.1.0-0c184b5,com.sitewhere.event.messages,EventManagementMessages,0,0,0,0,4,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\messages\EventManagementMessages.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.event.microservice,EventManagementMicroservice,4,0,15,14,82,15,0,0,0.3333333333333333,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\microservice\EventManagementMicroservice.java,28
sitewhere-2.1.0-0c184b5,com.sitewhere.event.microservice,EventManagementMicroserviceConfiguration,0,0,2,2,12,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\microservice\EventManagementMicroserviceConfiguration.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.event.microservice,EventManagementTenantEngine,5,0,19,16,138,22,0,0,0.15789473684210525,0,11,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\microservice\EventManagementTenantEngine.java,44
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.cassandra,CassandraDeviceAlert,6,6,9,9,0,21,0,1,0.2222222222222222,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\cassandra\CassandraDeviceAlert.java,20
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.cassandra,CassandraDeviceCommandInvocation,8,8,9,9,0,19,0,1,0.2222222222222222,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\cassandra\CassandraDeviceCommandInvocation.java,20
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.cassandra,CassandraDeviceCommandResponse,5,5,5,5,54,5,0,1,0.4,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\cassandra\CassandraDeviceCommandResponse.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.cassandra,CassandraDeviceEvent,10,10,4,4,0,20,0,0,0.0,7,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\cassandra\CassandraDeviceEvent.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.cassandra,CassandraDeviceEventManagement,2,0,36,25,325,59,0,0,0.4444444444444444,1,13,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\cassandra\CassandraDeviceEventManagement.java,66
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.cassandra,CassandraDeviceLocation,5,5,5,5,54,5,0,1,0.4,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\cassandra\CassandraDeviceLocation.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.cassandra,CassandraDeviceMeasurement,4,4,5,5,51,5,0,1,0.4,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\cassandra\CassandraDeviceMeasurement.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.cassandra,CassandraDeviceStateChange,6,6,5,5,57,5,0,1,0.4,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\cassandra\CassandraDeviceStateChange.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.cassandra,CassandraEventManagementClient,17,0,38,36,224,38,0,0,0.0,8,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\cassandra\CassandraEventManagementClient.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.cassandra,ICassandraEventBinder,0,0,3,3,27,3,6,0,-1.0,7,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\cassandra\ICassandraEventBinder.java,16
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence,DeviceEventManagementPersistence,0,0,10,9,0,33,0,0,-1.0,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\DeviceEventManagementPersistence.java,42
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceAlert,4,4,3,3,60,3,0,0,0.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\influxdb\InfluxDbDeviceAlert.java,20
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceCommandInvocation,6,6,3,3,85,8,0,0,0.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\influxdb\InfluxDbDeviceCommandInvocation.java,20
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceCommandResponse,3,3,6,6,95,8,0,0,0.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\influxdb\InfluxDbDeviceCommandResponse.java,26
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEvent,13,11,22,5,0,74,0,0,0.13636363636363635,7,8,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\influxdb\InfluxDbDeviceEvent.java,38
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceEventManagement,3,0,24,20,193,39,0,0,0.08333333333333333,1,11,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\influxdb\InfluxDbDeviceEventManagement.java,57
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceLocation,3,3,3,3,54,3,0,0,0.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\influxdb\InfluxDbDeviceLocation.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceMeasurements,2,2,3,3,47,3,0,0,0.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\influxdb\InfluxDbDeviceMeasurements.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.influxdb,InfluxDbDeviceStateChange,4,4,3,3,64,5,0,0,0.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\influxdb\InfluxDbDeviceStateChange.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.mongodb,DeviceEventBuffer,7,0,4,4,97,4,0,1,0.75,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\mongodb\DeviceEventBuffer.java,29
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.mongodb,DeviceEventBuffer.EventSender,0,0,0,0,44,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\mongodb\DeviceEventBuffer.java,94
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.mongodb,DeviceEventManagementMongoClient,1,0,4,4,22,4,0,1,0.5,2,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\mongodb\DeviceEventManagementMongoClient.java,17
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.mongodb,IDeviceEventBuffer,0,0,3,3,22,3,1,0,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\mongodb\IDeviceEventBuffer.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.mongodb,IDeviceEventManagementMongoClient,1,1,1,1,16,1,1,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\mongodb\IDeviceEventManagementMongoClient.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.mongodb,MongoConverters,1,0,1,1,28,2,0,0,0.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\mongodb\MongoConverters.java,22
sitewhere-2.1.0-0c184b5,com.sitewhere.event.persistence.mongodb,MongoDeviceAlert,4,4,6,6,84,8,0,0,0.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\service-event-management\src\main\java\com\sitewhere\event\persistence\mongodb\MongoDeviceAlert.java,18
