Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
trainticket-0.2.0-e5ae0c3,cancel.service,CancelServiceImplTest,testCancelOrder2,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-service:12031/api/v1/orderservice/order/" + "order_id"`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<Order>>(){" is 186.,54
trainticket-0.2.0-e5ae0c3,cancel.service,CancelServiceImplTest,testCancelOrder2,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-other-service:12032/api/v1/orderOtherService/orderOther/" + "order_id"`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<Order>>(){" is 202.,54
trainticket-0.2.0-e5ae0c3,cancel.service,CancelServiceImplTest,testCancelOrder2,Magic Number,The method contains a magic number: 6,54
trainticket-0.2.0-e5ae0c3,cancel.service,CancelServiceImplTest,testSendEmail,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-notification-service:17853/api/v1/notifyservice/notification/order_cancel_success"`HttpMethod.POST`requestEntity2`Boolean.class)).thenReturn(re);" is 191.,80
trainticket-0.2.0-e5ae0c3,cancel.service,CancelServiceImplTest,testCalculateRefund1,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-service:12031/api/v1/orderservice/order/" + "order_id"`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<Order>>(){" is 186.,94
trainticket-0.2.0-e5ae0c3,cancel.service,CancelServiceImplTest,testCalculateRefund1,Magic Number,The method contains a magic number: 6,94
trainticket-0.2.0-e5ae0c3,cancel.service,CancelServiceImplTest,testCalculateRefund2,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-service:12031/api/v1/orderservice/order/" + "order_id"`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<Order>>(){" is 186.,111
trainticket-0.2.0-e5ae0c3,cancel.service,CancelServiceImplTest,testCalculateRefund2,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-other-service:12032/api/v1/orderOtherService/orderOther/" + "order_id"`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<Order>>(){" is 202.,111
trainticket-0.2.0-e5ae0c3,cancel.service,CancelServiceImplTest,testCalculateRefund2,Magic Number,The method contains a magic number: 6,111
trainticket-0.2.0-e5ae0c3,cancel.service,CancelServiceImplTest,testDrawbackMoney,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-inside-payment-service:18673/api/v1/inside_pay_service/inside_payment/drawback/" + "userId" + "/"+ "money"`HttpMethod.GET`requestEntity`Response.class)).thenReturn(re);" is 214.,137
trainticket-0.2.0-e5ae0c3,cancel.service,CancelServiceImplTest,testGetAccount,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-user-service:12342/api/v1/userservice/users/id/" + "orderId"`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<User>>(){" is 185.,150
trainticket-0.2.0-e5ae0c3,edu.fudan.common.config,SwaggerConfig,createRestApi,Long Statement,The length of the statement "return new Docket(DocumentationType.SWAGGER_2).apiInfo(apiInfo()).select().apis(RequestHandlerSelectors.basePackage(controllerPackagePath)).paths(PathSelectors.any()).build();" is 175.,26
trainticket-0.2.0-e5ae0c3,edu.fudan.common.config,SwaggerConfig,apiInfo,Long Statement,The length of the statement "return new ApiInfoBuilder().title("Springboot builds the API documentation with swagger").description("Simple and elegant restful style").termsOfServiceUrl("https://github.com/FudanSELab/train-ticket").version("1.0").build();" is 225.,36
trainticket-0.2.0-e5ae0c3,edu.fudan.common.security.jwt,JWTUtil,getTokenFromHeader,Magic Number,The method contains a magic number: 7,89
trainticket-0.2.0-e5ae0c3,config,SecurityConfig,corsConfigurer,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,41
trainticket-0.2.0-e5ae0c3,config,SecurityConfig,corsConfigurer,Magic Number,The method contains a magic number: 3600,41
trainticket-0.2.0-e5ae0c3,config,SecurityConfig,addCorsMappings,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,52
trainticket-0.2.0-e5ae0c3,config,SecurityConfig,addCorsMappings,Magic Number,The method contains a magic number: 3600,52
trainticket-0.2.0-e5ae0c3,config,SecurityConfig,configure,Long Statement,The length of the statement "httpSecurity.httpBasic().disable().csrf().disable().sessionManagement().sessionCreationPolicy(SessionCreationPolicy.STATELESS).and().authorizeRequests().antMatchers("/api/v1/configservice/**").permitAll().antMatchers(HttpMethod.POST`"/api/v1/configservice/configs").hasAnyRole(admin).antMatchers(HttpMethod.PUT`"/api/v1/configservice/configs").hasAnyRole(admin).antMatchers(HttpMethod.DELETE`"/api/v1/configservice/configs/*").hasAnyRole(admin).antMatchers("/swagger-ui.html"`"/webjars/**"`"/images/**"`"/configuration/**"`"/swagger-resources/**"`"/v2/**").permitAll().anyRequest().authenticated().and().addFilterBefore(new JWTFilter()`UsernamePasswordAuthenticationFilter.class);" is 680.,65
trainticket-0.2.0-e5ae0c3,config.controller,ConfigControllerTest,testHome,Long Statement,The length of the statement "mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/configservice/welcome")).andExpect(MockMvcResultMatchers.status().isOk()).andExpect(MockMvcResultMatchers.content().string("Welcome to [ Config Service ] !"));" is 211.,39
trainticket-0.2.0-e5ae0c3,config.controller,ConfigControllerTest,testQueryAll,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/configservice/configs")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 187.,46
trainticket-0.2.0-e5ae0c3,config.controller,ConfigControllerTest,testCreateConfig,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/configservice/configs").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isCreated()).andReturn().getResponse().getContentAsString();" is 254.,55
trainticket-0.2.0-e5ae0c3,config.controller,ConfigControllerTest,testUpdateConfig,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.put("/api/v1/configservice/configs").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 248.,66
trainticket-0.2.0-e5ae0c3,config.controller,ConfigControllerTest,testDeleteConfig,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.delete("/api/v1/configservice/configs/config_name")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 202.,77
trainticket-0.2.0-e5ae0c3,config.controller,ConfigControllerTest,testRetrieve,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/configservice/configs/config_name")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 199.,86
trainticket-0.2.0-e5ae0c3,consignprice.config,SecurityConfig,corsConfigurer,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,38
trainticket-0.2.0-e5ae0c3,consignprice.config,SecurityConfig,corsConfigurer,Magic Number,The method contains a magic number: 3600,38
trainticket-0.2.0-e5ae0c3,consignprice.config,SecurityConfig,addCorsMappings,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,49
trainticket-0.2.0-e5ae0c3,consignprice.config,SecurityConfig,addCorsMappings,Magic Number,The method contains a magic number: 3600,49
trainticket-0.2.0-e5ae0c3,consignprice.config,SecurityConfig,configure,Long Statement,The length of the statement "httpSecurity.httpBasic().disable().csrf().disable().sessionManagement().sessionCreationPolicy(SessionCreationPolicy.STATELESS).and().authorizeRequests().antMatchers("/api/v1/consignpriceservice/**").hasAnyRole("ADMIN"`"USER").antMatchers("/swagger-ui.html"`"/webjars/**"`"/images/**"`"/configuration/**"`"/swagger-resources/**"`"/v2/**").permitAll().anyRequest().authenticated().and().addFilterBefore(new JWTFilter()`UsernamePasswordAuthenticationFilter.class);" is 461.,62
trainticket-0.2.0-e5ae0c3,consignprice.controller,ConsignPriceControllerTest,testHome,Long Statement,The length of the statement "mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/consignpriceservice/welcome")).andExpect(MockMvcResultMatchers.status().isOk()).andExpect(MockMvcResultMatchers.content().string("Welcome to [ ConsignPrice Service ] !"));" is 223.,39
trainticket-0.2.0-e5ae0c3,consignprice.controller,ConsignPriceControllerTest,testGetPriceByWeightAndRegion,Long Statement,The length of the statement "Mockito.when(service.getPriceByWeightAndRegion(Mockito.anyDouble()`Mockito.anyBoolean()`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 142.,46
trainticket-0.2.0-e5ae0c3,consignprice.controller,ConsignPriceControllerTest,testGetPriceByWeightAndRegion,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/consignpriceservice/consignprice/1.0/true")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 207.,46
trainticket-0.2.0-e5ae0c3,consignprice.controller,ConsignPriceControllerTest,testGetPriceInfo,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/consignpriceservice/consignprice/price")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 204.,55
trainticket-0.2.0-e5ae0c3,consignprice.controller,ConsignPriceControllerTest,testGetPriceConfig,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/consignpriceservice/consignprice/config")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 205.,64
trainticket-0.2.0-e5ae0c3,consignprice.controller,ConsignPriceControllerTest,testModifyPriceConfig,Long Statement,The length of the statement "Mockito.when(service.createAndModifyPrice(Mockito.any(ConsignPrice.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 128.,73
trainticket-0.2.0-e5ae0c3,consignprice.controller,ConsignPriceControllerTest,testModifyPriceConfig,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/consignpriceservice/consignprice").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 260.,73
trainticket-0.2.0-e5ae0c3,consignprice.init,InitData,run,Magic Number,The method contains a magic number: 8,23
trainticket-0.2.0-e5ae0c3,consignprice.init,InitData,run,Magic Number,The method contains a magic number: 2,23
trainticket-0.2.0-e5ae0c3,consignprice.init,InitData,run,Magic Number,The method contains a magic number: 4,23
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion1,Magic Number,The method contains a magic number: 2.0,35
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion1,Magic Number,The method contains a magic number: 3.0,35
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion1,Magic Number,The method contains a magic number: 3.5,35
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion1,Magic Number,The method contains a magic number: 4.0,35
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion1,Magic Number,The method contains a magic number: 3.0,35
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion2,Magic Number,The method contains a magic number: 2.0,43
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion2,Magic Number,The method contains a magic number: 3.0,43
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion2,Magic Number,The method contains a magic number: 3.5,43
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion2,Magic Number,The method contains a magic number: 4.0,43
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion2,Magic Number,The method contains a magic number: 3.0,43
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion2,Magic Number,The method contains a magic number: 6.5,43
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion3,Magic Number,The method contains a magic number: 2.0,51
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion3,Magic Number,The method contains a magic number: 3.0,51
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion3,Magic Number,The method contains a magic number: 3.5,51
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion3,Magic Number,The method contains a magic number: 4.0,51
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion3,Magic Number,The method contains a magic number: 3.0,51
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testGetPriceByWeightAndRegion3,Magic Number,The method contains a magic number: 7.0,51
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testQueryPriceInformation,Long Statement,The length of the statement "String str="The price of weight within 2.0 is 3.0. The price of extra weight within the region is 3.5 and beyond the region is 4.0\n";" is 134.,59
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testQueryPriceInformation,Magic Number,The method contains a magic number: 2.0,59
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testQueryPriceInformation,Magic Number,The method contains a magic number: 3.0,59
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testQueryPriceInformation,Magic Number,The method contains a magic number: 3.5,59
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testQueryPriceInformation,Magic Number,The method contains a magic number: 4.0,59
trainticket-0.2.0-e5ae0c3,consignprice.service,ConsignPriceServiceImplTest,testCreateAndModifyPrice1,Magic Number,The method contains a magic number: 2.0,68
